support,confidence,lift,artistID1,artistID2
0.158675799,0.658767773,1.936511976,1uNFoZAHBGtllmzznpCI3s,6vWDO969PvNqNYHIOW5v0m
0.158675799,0.466442953,1.936511976,6vWDO969PvNqNYHIOW5v0m,1uNFoZAHBGtllmzznpCI3s
0.098173516,0.407582938,1.859597156,1uNFoZAHBGtllmzznpCI3s,6vXTefBL93Dj5IqAWq6OTv
0.098173516,0.447916667,1.859597156,6vXTefBL93Dj5IqAWq6OTv,1uNFoZAHBGtllmzznpCI3s
0.146118721,0.606635071,2.005329518,1uNFoZAHBGtllmzznpCI3s,738wLrAtLtCtFOLvQBXOXp
0.146118721,0.483018868,2.005329518,738wLrAtLtCtFOLvQBXOXp,1uNFoZAHBGtllmzznpCI3s
0.164383562,0.682464455,1.69840586,1uNFoZAHBGtllmzznpCI3s,7CajNmpbOovFoOoasH2HaY
0.164383562,0.409090909,1.69840586,7CajNmpbOovFoOoasH2HaY,1uNFoZAHBGtllmzznpCI3s
0.136986301,0.568720379,2.075829384,1uNFoZAHBGtllmzznpCI3s,7bXgB6jMjp9ATFy66eO08Z
0.136986301,0.5,2.075829384,7bXgB6jMjp9ATFy66eO08Z,1uNFoZAHBGtllmzznpCI3s
0.116438356,0.483412322,1.721419489,1uNFoZAHBGtllmzznpCI3s,7dGJo4pcD2V6oG8kP0tJRR
0.116438356,0.414634146,1.721419489,7dGJo4pcD2V6oG8kP0tJRR,1uNFoZAHBGtllmzznpCI3s
0.103881279,0.431279621,1.76542499,1uNFoZAHBGtllmzznpCI3s,7hJcb9fa4alzcOq3EaNPoG
0.103881279,0.425233645,1.76542499,7hJcb9fa4alzcOq3EaNPoG,1uNFoZAHBGtllmzznpCI3s
0.116438356,0.483412322,2.379040417,1uNFoZAHBGtllmzznpCI3s,7n2wHs1TKAczGzO7Dd2rGr
0.116438356,0.573033708,2.379040417,7n2wHs1TKAczGzO7Dd2rGr,1uNFoZAHBGtllmzznpCI3s
0.086757991,0.327586207,1.86341245,1vCWHaC5f2uS3yhpwWbIA6,1yxSLGMDHlW21z4YXirZDS
0.086757991,0.493506494,1.86341245,1yxSLGMDHlW21z4YXirZDS,1vCWHaC5f2uS3yhpwWbIA6
0.095890411,0.362068966,2.114482759,1vCWHaC5f2uS3yhpwWbIA6,20JZFwl6HVl6yg8a4H3ZqK
0.095890411,0.56,2.114482759,20JZFwl6HVl6yg8a4H3ZqK,1vCWHaC5f2uS3yhpwWbIA6
0.160958904,0.607758621,2.294812723,1vCWHaC5f2uS3yhpwWbIA6,23fqKkggKUBHNkbKtXEls4
0.160958904,0.607758621,2.294812723,23fqKkggKUBHNkbKtXEls4,1vCWHaC5f2uS3yhpwWbIA6
0.101598174,0.38362069,1.500230911,1vCWHaC5f2uS3yhpwWbIA6,23zg3TcAtWQy7J6upgbUnj
0.101598174,0.397321429,1.500230911,23zg3TcAtWQy7J6upgbUnj,1vCWHaC5f2uS3yhpwWbIA6
0.146118721,0.551724138,1.549071618,1vCWHaC5f2uS3yhpwWbIA6,246dkjvS1zLTtiykXe5h60
0.146118721,0.41025641,1.549071618,246dkjvS1zLTtiykXe5h60,1vCWHaC5f2uS3yhpwWbIA6
0.092465753,0.349137931,1.911530172,1vCWHaC5f2uS3yhpwWbIA6,26VFTg2z8YR0cCuwLzESi2
0.092465753,0.50625,1.911530172,26VFTg2z8YR0cCuwLzESi2,1vCWHaC5f2uS3yhpwWbIA6
0.082191781,0.310344828,3.020689655,1vCWHaC5f2uS3yhpwWbIA6,2XnBwblw31dfGnspMIwgWz
0.082191781,0.8,3.020689655,2XnBwblw31dfGnspMIwgWz,1vCWHaC5f2uS3yhpwWbIA6
0.111872146,0.422413793,2.387319244,1vCWHaC5f2uS3yhpwWbIA6,2o5jDhtHVPhrJdv3cEQ99Z
0.111872146,0.632258065,2.387319244,2o5jDhtHVPhrJdv3cEQ99Z,1vCWHaC5f2uS3yhpwWbIA6
0.130136986,0.49137931,2.547031218,1vCWHaC5f2uS3yhpwWbIA6,2qxJFvFYMEDqd7ui6kSAcq
0.130136986,0.674556213,2.547031218,2qxJFvFYMEDqd7ui6kSAcq,1vCWHaC5f2uS3yhpwWbIA6
0.090182648,0.340517241,2.226067936,1vCWHaC5f2uS3yhpwWbIA6,2wUjUUtkb5lvLKcGKsKqsR
0.090182648,0.589552239,2.226067936,2wUjUUtkb5lvLKcGKsKqsR,1vCWHaC5f2uS3yhpwWbIA6
0.138127854,0.521551724,2.048786145,1vCWHaC5f2uS3yhpwWbIA6,2wY79sveU1sp5g7SokKOiI
0.138127854,0.542600897,2.048786145,2wY79sveU1sp5g7SokKOiI,1vCWHaC5f2uS3yhpwWbIA6
0.139269406,0.525862069,1.84262069,1vCWHaC5f2uS3yhpwWbIA6,31TPClRtHm23RisEBtV3X7
0.139269406,0.488,1.84262069,31TPClRtHm23RisEBtV3X7,1vCWHaC5f2uS3yhpwWbIA6
0.103881279,0.392241379,1.837451595,1vCWHaC5f2uS3yhpwWbIA6,3Isy6kedDrgPYoTS1dazA9
0.103881279,0.486631016,1.837451595,3Isy6kedDrgPYoTS1dazA9,1vCWHaC5f2uS3yhpwWbIA6
0.082191781,0.310344828,1.84940183,1vCWHaC5f2uS3yhpwWbIA6,3YQKmKGau1PzlVlkL1iodx
0.082191781,0.489795918,1.84940183,3YQKmKGau1PzlVlkL1iodx,1vCWHaC5f2uS3yhpwWbIA6
0.097031963,0.36637931,1.521081876,1vCWHaC5f2uS3yhpwWbIA6,3fMbdgg4jU18AjLCKBhRSm
0.097031963,0.402843602,1.521081876,3fMbdgg4jU18AjLCKBhRSm,1vCWHaC5f2uS3yhpwWbIA6
0.090182648,0.340517241,1.912135279,1vCWHaC5f2uS3yhpwWbIA6,3hv9jJF3adDNsBSIQDqcjp
0.090182648,0.506410256,1.912135279,3hv9jJF3adDNsBSIQDqcjp,1vCWHaC5f2uS3yhpwWbIA6
0.105022831,0.396551724,1.71122813,1vCWHaC5f2uS3yhpwWbIA6,3nFkdlSjzX9mRTtwJOzDYB
0.105022831,0.45320197,1.71122813,3nFkdlSjzX9mRTtwJOzDYB,1vCWHaC5f2uS3yhpwWbIA6
0.092465753,0.349137931,2.527643203,1vCWHaC5f2uS3yhpwWbIA6,3t5xRXzsuZmMDkQzgOX35S
0.092465753,0.669421488,2.527643203,3t5xRXzsuZmMDkQzgOX35S,1vCWHaC5f2uS3yhpwWbIA6
0.095890411,0.362068966,3.020689655,1vCWHaC5f2uS3yhpwWbIA6,4AVFqumd2ogHFlRbKIjp1t
0.095890411,0.8,3.020689655,4AVFqumd2ogHFlRbKIjp1t,1vCWHaC5f2uS3yhpwWbIA6
0.082191781,0.310344828,1.87491082,1vCWHaC5f2uS3yhpwWbIA6,4NHQUGzhtTLFvgF5SZesLK
0.082191781,0.496551724,1.87491082,4NHQUGzhtTLFvgF5SZesLK,1vCWHaC5f2uS3yhpwWbIA6
0.083333333,0.314655172,2.088166144,1vCWHaC5f2uS3yhpwWbIA6,4VMYDCV2IEDYJArk749S6m
0.083333333,0.553030303,2.088166144,4VMYDCV2IEDYJArk749S6m,1vCWHaC5f2uS3yhpwWbIA6
0.081050228,0.306034483,2.252825268,1vCWHaC5f2uS3yhpwWbIA6,4WN5naL3ofxrVBgFpguzKo
0.081050228,0.596638655,2.252825268,4WN5naL3ofxrVBgFpguzKo,1vCWHaC5f2uS3yhpwWbIA6
0.082191781,0.310344828,1.647648903,1vCWHaC5f2uS3yhpwWbIA6,4dpARuHxo51G3z768sgnrY
0.082191781,0.436363636,1.647648903,4dpARuHxo51G3z768sgnrY,1vCWHaC5f2uS3yhpwWbIA6
0.140410959,0.530172414,1.772637536,1vCWHaC5f2uS3yhpwWbIA6,4gzpq5DPGxSnKTe4SA8HAU
0.140410959,0.469465649,1.772637536,4gzpq5DPGxSnKTe4SA8HAU,1vCWHaC5f2uS3yhpwWbIA6
0.110730594,0.418103448,2.693078093,1vCWHaC5f2uS3yhpwWbIA6,4sTQVOfp9vEMCemLw50sbu
0.110730594,0.713235294,2.693078093,4sTQVOfp9vEMCemLw50sbu,1vCWHaC5f2uS3yhpwWbIA6
0.123287671,0.465517241,1.941871921,1vCWHaC5f2uS3yhpwWbIA6,53XhwfbYqKCa1cC15pYq2q
0.123287671,0.514285714,1.941871921,53XhwfbYqKCa1cC15pYq2q,1vCWHaC5f2uS3yhpwWbIA6
0.157534247,0.594827586,1.966297983,1vCWHaC5f2uS3yhpwWbIA6,540vIaP2JwjQb9dm3aArA4
0.157534247,0.520754717,1.966297983,540vIaP2JwjQb9dm3aArA4,1vCWHaC5f2uS3yhpwWbIA6
0.095890411,0.362068966,2.366958312,1vCWHaC5f2uS3yhpwWbIA6,5CiGnKThu5ctn9pBxv7DGa
0.095890411,0.626865672,2.366958312,5CiGnKThu5ctn9pBxv7DGa,1vCWHaC5f2uS3yhpwWbIA6
0.121004566,0.456896552,2.326984763,1vCWHaC5f2uS3yhpwWbIA6,5JZ7CnR6gTvEMKX4g70Amv
0.121004566,0.61627907,2.326984763,5JZ7CnR6gTvEMKX4g70Amv,1vCWHaC5f2uS3yhpwWbIA6
0.123287671,0.465517241,2.398782961,1vCWHaC5f2uS3yhpwWbIA6,5Pwc4xIPtQLFEnJriah9YJ
0.123287671,0.635294118,2.398782961,5Pwc4xIPtQLFEnJriah9YJ,1vCWHaC5f2uS3yhpwWbIA6
0.156392694,0.590517241,2.052750411,1vCWHaC5f2uS3yhpwWbIA6,5WUlDfRSoLAfcVSX1WnrxN
0.156392694,0.543650794,2.052750411,5WUlDfRSoLAfcVSX1WnrxN,1vCWHaC5f2uS3yhpwWbIA6
0.086757991,0.327586207,1.816237451,1vCWHaC5f2uS3yhpwWbIA6,5YGY8feqx7naU7z4HrwZM6
0.086757991,0.481012658,1.816237451,5YGY8feqx7naU7z4HrwZM6,1vCWHaC5f2uS3yhpwWbIA6
0.082191781,0.310344828,1.887931034,1vCWHaC5f2uS3yhpwWbIA6,5ZsFI1h6hIdQRw2ti0hz81
0.082191781,0.5,1.887931034,5ZsFI1h6hIdQRw2ti0hz81,1vCWHaC5f2uS3yhpwWbIA6
0.085616438,0.323275862,1.939655172,1vCWHaC5f2uS3yhpwWbIA6,5fMUXHkw8R8eOP2RNVYEZX
0.085616438,0.51369863,1.939655172,5fMUXHkw8R8eOP2RNVYEZX,1vCWHaC5f2uS3yhpwWbIA6
0.182648402,0.689655172,1.606749817,1vCWHaC5f2uS3yhpwWbIA6,5pKCCKE2ajJHZ9KAiaK11H
0.182648402,0.425531915,1.606749817,5pKCCKE2ajJHZ9KAiaK11H,1vCWHaC5f2uS3yhpwWbIA6
0.082191781,0.310344828,1.84940183,1vCWHaC5f2uS3yhpwWbIA6,5y2Xq6xcjJb2jVM54GHK3t
0.082191781,0.489795918,1.84940183,5y2Xq6xcjJb2jVM54GHK3t,1vCWHaC5f2uS3yhpwWbIA6
0.139269406,0.525862069,2.463396644,1vCWHaC5f2uS3yhpwWbIA6,60d24wfXkVzDSfLS6hyCjZ
0.139269406,0.652406417,2.463396644,60d24wfXkVzDSfLS6hyCjZ,1vCWHaC5f2uS3yhpwWbIA6
0.158675799,0.599137931,2.242926614,1vCWHaC5f2uS3yhpwWbIA6,64KEffDW9EtZ1y2vBYgq8T
0.158675799,0.594017094,2.242926614,64KEffDW9EtZ1y2vBYgq8T,1vCWHaC5f2uS3yhpwWbIA6
0.168949772,0.637931034,1.850422471,1vCWHaC5f2uS3yhpwWbIA6,66CXWjxzNUsdJxJ2JdwvnR
0.168949772,0.490066225,1.850422471,66CXWjxzNUsdJxJ2JdwvnR,1vCWHaC5f2uS3yhpwWbIA6
0.176940639,0.668103448,2.135980367,1vCWHaC5f2uS3yhpwWbIA6,69GGBxA162lTqCwzJG5jLp
0.176940639,0.565693431,2.135980367,69GGBxA162lTqCwzJG5jLp,1vCWHaC5f2uS3yhpwWbIA6
0.135844749,0.512931034,1.593360235,1vCWHaC5f2uS3yhpwWbIA6,6LuN9FCkKOj5PcnpouEgny
0.135844749,0.421985816,1.593360235,6LuN9FCkKOj5PcnpouEgny,1vCWHaC5f2uS3yhpwWbIA6
0.093607306,0.353448276,1.854016106,1vCWHaC5f2uS3yhpwWbIA6,6M2wZ9GZgrQXHCFfjv46we
0.093607306,0.491017964,1.854016106,6M2wZ9GZgrQXHCFfjv46we,1vCWHaC5f2uS3yhpwWbIA6
0.127853881,0.482758621,2.336445037,1vCWHaC5f2uS3yhpwWbIA6,6MDME20pz9RveH9rEXvrOM
0.127853881,0.61878453,2.336445037,6MDME20pz9RveH9rEXvrOM,1vCWHaC5f2uS3yhpwWbIA6
0.090182648,0.340517241,2.485775862,1vCWHaC5f2uS3yhpwWbIA6,6cEuCEZu7PAE9ZSzLLc2oQ
0.090182648,0.658333333,2.485775862,6cEuCEZu7PAE9ZSzLLc2oQ,1vCWHaC5f2uS3yhpwWbIA6
0.147260274,0.556034483,1.82429291,1vCWHaC5f2uS3yhpwWbIA6,6eUKZXaKkcviH0Ku9w2n3V
0.147260274,0.483146067,1.82429291,6eUKZXaKkcviH0Ku9w2n3V,1vCWHaC5f2uS3yhpwWbIA6
0.110730594,0.418103448,1.969132369,1vCWHaC5f2uS3yhpwWbIA6,6jJ0s89eD6GaHleKKya26X
0.110730594,0.521505376,1.969132369,6jJ0s89eD6GaHleKKya26X,1vCWHaC5f2uS3yhpwWbIA6
0.101598174,0.38362069,1.534482759,1vCWHaC5f2uS3yhpwWbIA6,6l3HvQ5sa6mXTsMTB19rO5
0.101598174,0.406392694,1.534482759,6l3HvQ5sa6mXTsMTB19rO5,1vCWHaC5f2uS3yhpwWbIA6
0.095890411,0.362068966,1.762068966,1vCWHaC5f2uS3yhpwWbIA6,6nS5roXSAGhTGr34W6n7Et
0.095890411,0.466666667,1.762068966,6nS5roXSAGhTGr34W6n7Et,1vCWHaC5f2uS3yhpwWbIA6
0.081050228,0.306034483,1.514611338,1vCWHaC5f2uS3yhpwWbIA6,6nxWCVXbOlEVRexSbLsTer
0.081050228,0.401129944,1.514611338,6nxWCVXbOlEVRexSbLsTer,1vCWHaC5f2uS3yhpwWbIA6
0.124429224,0.469827586,1.758841733,1vCWHaC5f2uS3yhpwWbIA6,6qqNVTkY8uBg9cP3Jd7DAH
0.124429224,0.465811966,1.758841733,6qqNVTkY8uBg9cP3Jd7DAH,1vCWHaC5f2uS3yhpwWbIA6
0.085616438,0.323275862,1.79233959,1vCWHaC5f2uS3yhpwWbIA6,6tbjWDEIzxoDsBA1FuhfPW
0.085616438,0.474683544,1.79233959,6tbjWDEIzxoDsBA1FuhfPW,1vCWHaC5f2uS3yhpwWbIA6
0.097031963,0.36637931,1.671605603,1vCWHaC5f2uS3yhpwWbIA6,6vXTefBL93Dj5IqAWq6OTv
0.097031963,0.442708333,1.671605603,6vXTefBL93Dj5IqAWq6OTv,1vCWHaC5f2uS3yhpwWbIA6
0.148401826,0.560344828,1.852309694,1vCWHaC5f2uS3yhpwWbIA6,738wLrAtLtCtFOLvQBXOXp
0.148401826,0.490566038,1.852309694,738wLrAtLtCtFOLvQBXOXp,1vCWHaC5f2uS3yhpwWbIA6
0.087899543,0.331896552,2.402821317,1vCWHaC5f2uS3yhpwWbIA6,77AiFEVeAVj2ORpC85QVJs
0.087899543,0.636363636,2.402821317,77AiFEVeAVj2ORpC85QVJs,1vCWHaC5f2uS3yhpwWbIA6
0.199771689,0.754310345,1.877204154,1vCWHaC5f2uS3yhpwWbIA6,7CajNmpbOovFoOoasH2HaY
0.199771689,0.497159091,1.877204154,7CajNmpbOovFoOoasH2HaY,1vCWHaC5f2uS3yhpwWbIA6
0.090182648,0.340517241,2.226067936,1vCWHaC5f2uS3yhpwWbIA6,7DMveApC7UnC2NPfPvlHSU
0.090182648,0.589552239,2.226067936,7DMveApC7UnC2NPfPvlHSU,1vCWHaC5f2uS3yhpwWbIA6
0.094748858,0.357758621,2.254651451,1vCWHaC5f2uS3yhpwWbIA6,7EQ0qTo7fWT7DPxmxtSYEc
0.094748858,0.597122302,2.254651451,7EQ0qTo7fWT7DPxmxtSYEc,1vCWHaC5f2uS3yhpwWbIA6
0.115296804,0.435344828,1.589008621,1vCWHaC5f2uS3yhpwWbIA6,7bXgB6jMjp9ATFy66eO08Z
0.115296804,0.420833333,1.589008621,7bXgB6jMjp9ATFy66eO08Z,1vCWHaC5f2uS3yhpwWbIA6
0.122146119,0.461206897,1.64234651,1vCWHaC5f2uS3yhpwWbIA6,7dGJo4pcD2V6oG8kP0tJRR
0.122146119,0.43495935,1.64234651,7dGJo4pcD2V6oG8kP0tJRR,1vCWHaC5f2uS3yhpwWbIA6
0.085616438,0.323275862,2.598070231,1vCWHaC5f2uS3yhpwWbIA6,7gOdHgIoIKoe4i9Tta6qdD
0.085616438,0.688073394,2.598070231,7gOdHgIoIKoe4i9Tta6qdD,1vCWHaC5f2uS3yhpwWbIA6
0.111872146,0.422413793,2.078845409,1vCWHaC5f2uS3yhpwWbIA6,7n2wHs1TKAczGzO7Dd2rGr
0.111872146,0.550561798,2.078845409,7n2wHs1TKAczGzO7Dd2rGr,1vCWHaC5f2uS3yhpwWbIA6
0.108447489,0.409482759,2.738220584,1vCWHaC5f2uS3yhpwWbIA6,7vk5e3vY1uw9plTHJAMwjN
0.108447489,0.72519084,2.738220584,7vk5e3vY1uw9plTHJAMwjN,1vCWHaC5f2uS3yhpwWbIA6
0.087899543,0.578947368,1.625506073,1vyhD5VmyZ7KMfW5gqLgo5,246dkjvS1zLTtiykXe5h60
0.087899543,0.246794872,1.625506073,246dkjvS1zLTtiykXe5h60,1vyhD5VmyZ7KMfW5gqLgo5
0.115296804,0.759398496,1.565254312,1vyhD5VmyZ7KMfW5gqLgo5,3TVXtAsR1Inumwj472S9r4
0.115296804,0.237647059,1.565254312,3TVXtAsR1Inumwj472S9r4,1vyhD5VmyZ7KMfW5gqLgo5
0.081050228,0.533834586,3.542720437,1vyhD5VmyZ7KMfW5gqLgo5,4VMYDCV2IEDYJArk749S6m
0.081050228,0.537878788,3.542720437,4VMYDCV2IEDYJArk749S6m,1vyhD5VmyZ7KMfW5gqLgo5
0.089041096,0.586466165,1.938657966,1vyhD5VmyZ7KMfW5gqLgo5,540vIaP2JwjQb9dm3aArA4
0.089041096,0.294339623,1.938657966,540vIaP2JwjQb9dm3aArA4,1vyhD5VmyZ7KMfW5gqLgo5
0.100456621,0.661654135,1.541513358,1vyhD5VmyZ7KMfW5gqLgo5,5pKCCKE2ajJHZ9KAiaK11H
0.100456621,0.234042553,1.541513358,5pKCCKE2ajJHZ9KAiaK11H,1vyhD5VmyZ7KMfW5gqLgo5
0.086757991,0.571428571,1.657521287,1vyhD5VmyZ7KMfW5gqLgo5,66CXWjxzNUsdJxJ2JdwvnR
0.086757991,0.251655629,1.657521287,66CXWjxzNUsdJxJ2JdwvnR,1vyhD5VmyZ7KMfW5gqLgo5
0.082191781,0.541353383,1.776125708,1vyhD5VmyZ7KMfW5gqLgo5,6eUKZXaKkcviH0Ku9w2n3V
0.082191781,0.269662921,1.776125708,6eUKZXaKkcviH0Ku9w2n3V,1vyhD5VmyZ7KMfW5gqLgo5
0.081050228,0.533834586,1.569258717,1vyhD5VmyZ7KMfW5gqLgo5,6vWDO969PvNqNYHIOW5v0m
0.081050228,0.238255034,1.569258717,6vWDO969PvNqNYHIOW5v0m,1vyhD5VmyZ7KMfW5gqLgo5
0.086757991,0.571428571,1.888948787,1vyhD5VmyZ7KMfW5gqLgo5,738wLrAtLtCtFOLvQBXOXp
0.086757991,0.286792453,1.888948787,738wLrAtLtCtFOLvQBXOXp,1vyhD5VmyZ7KMfW5gqLgo5
0.097031963,0.639097744,1.590481887,1vyhD5VmyZ7KMfW5gqLgo5,7CajNmpbOovFoOoasH2HaY
0.097031963,0.241477273,1.590481887,7CajNmpbOovFoOoasH2HaY,1vyhD5VmyZ7KMfW5gqLgo5
0.083333333,0.474025974,1.789856695,1yxSLGMDHlW21z4YXirZDS,23fqKkggKUBHNkbKtXEls4
0.083333333,0.314655172,1.789856695,23fqKkggKUBHNkbKtXEls4,1yxSLGMDHlW21z4YXirZDS
0.101598174,0.577922078,2.260088126,1yxSLGMDHlW21z4YXirZDS,23zg3TcAtWQy7J6upgbUnj
0.101598174,0.397321429,2.260088126,23zg3TcAtWQy7J6upgbUnj,1yxSLGMDHlW21z4YXirZDS
0.094748858,0.538961039,1.513236763,1yxSLGMDHlW21z4YXirZDS,246dkjvS1zLTtiykXe5h60
0.094748858,0.266025641,1.513236763,246dkjvS1zLTtiykXe5h60,1yxSLGMDHlW21z4YXirZDS
0.087899543,0.5,2.591715976,1yxSLGMDHlW21z4YXirZDS,26dSoYclwsYLMAKD3tpOr4
0.087899543,0.455621302,2.591715976,26dSoYclwsYLMAKD3tpOr4,1yxSLGMDHlW21z4YXirZDS
0.084474886,0.480519481,1.887601188,1yxSLGMDHlW21z4YXirZDS,2wY79sveU1sp5g7SokKOiI
0.084474886,0.331838565,1.887601188,2wY79sveU1sp5g7SokKOiI,1yxSLGMDHlW21z4YXirZDS
0.109589041,0.623376623,2.184311688,1yxSLGMDHlW21z4YXirZDS,31TPClRtHm23RisEBtV3X7
0.109589041,0.384,2.184311688,31TPClRtHm23RisEBtV3X7,1yxSLGMDHlW21z4YXirZDS
0.081050228,0.461038961,2.159733315,1yxSLGMDHlW21z4YXirZDS,3Isy6kedDrgPYoTS1dazA9
0.081050228,0.379679144,2.159733315,3Isy6kedDrgPYoTS1dazA9,1yxSLGMDHlW21z4YXirZDS
0.083333333,0.474025974,2.045550509,1yxSLGMDHlW21z4YXirZDS,3nFkdlSjzX9mRTtwJOzDYB
0.083333333,0.359605911,2.045550509,3nFkdlSjzX9mRTtwJOzDYB,1yxSLGMDHlW21z4YXirZDS
0.099315068,0.564935065,1.888866858,1yxSLGMDHlW21z4YXirZDS,4gzpq5DPGxSnKTe4SA8HAU
0.099315068,0.332061069,1.888866858,4gzpq5DPGxSnKTe4SA8HAU,1yxSLGMDHlW21z4YXirZDS
0.081050228,0.461038961,1.923191095,1yxSLGMDHlW21z4YXirZDS,53XhwfbYqKCa1cC15pYq2q
0.081050228,0.338095238,1.923191095,53XhwfbYqKCa1cC15pYq2q,1yxSLGMDHlW21z4YXirZDS
0.116438356,0.662337662,1.657736549,1yxSLGMDHlW21z4YXirZDS,5K4W6rqBFWDnAN6FQUkS6x
0.116438356,0.291428571,1.657736549,5K4W6rqBFWDnAN6FQUkS6x,1yxSLGMDHlW21z4YXirZDS
0.086757991,0.493506494,1.715522573,1yxSLGMDHlW21z4YXirZDS,5WUlDfRSoLAfcVSX1WnrxN
0.086757991,0.301587302,1.715522573,5WUlDfRSoLAfcVSX1WnrxN,1yxSLGMDHlW21z4YXirZDS
0.140410959,0.798701299,1.86080409,1yxSLGMDHlW21z4YXirZDS,5pKCCKE2ajJHZ9KAiaK11H
0.140410959,0.32712766,1.86080409,5pKCCKE2ajJHZ9KAiaK11H,1yxSLGMDHlW21z4YXirZDS
0.100456621,0.571428571,1.657521287,1yxSLGMDHlW21z4YXirZDS,66CXWjxzNUsdJxJ2JdwvnR
0.100456621,0.291390728,1.657521287,66CXWjxzNUsdJxJ2JdwvnR,1yxSLGMDHlW21z4YXirZDS
0.093607306,0.532467532,1.702341454,1yxSLGMDHlW21z4YXirZDS,69GGBxA162lTqCwzJG5jLp
0.093607306,0.299270073,1.702341454,69GGBxA162lTqCwzJG5jLp,1yxSLGMDHlW21z4YXirZDS
0.100456621,0.571428571,1.874799358,1yxSLGMDHlW21z4YXirZDS,6eUKZXaKkcviH0Ku9w2n3V
0.100456621,0.329588015,1.874799358,6eUKZXaKkcviH0Ku9w2n3V,1yxSLGMDHlW21z4YXirZDS
0.092465753,0.525974026,2.477167993,1yxSLGMDHlW21z4YXirZDS,6jJ0s89eD6GaHleKKya26X
0.092465753,0.435483871,2.477167993,6jJ0s89eD6GaHleKKya26X,1yxSLGMDHlW21z4YXirZDS
0.115296804,0.655844156,1.92791772,1yxSLGMDHlW21z4YXirZDS,6vWDO969PvNqNYHIOW5v0m
0.115296804,0.338926174,1.92791772,6vWDO969PvNqNYHIOW5v0m,1yxSLGMDHlW21z4YXirZDS
0.094748858,0.538961039,1.781622151,1yxSLGMDHlW21z4YXirZDS,738wLrAtLtCtFOLvQBXOXp
0.094748858,0.313207547,1.781622151,738wLrAtLtCtFOLvQBXOXp,1yxSLGMDHlW21z4YXirZDS
0.108447489,0.616883117,1.535197757,1yxSLGMDHlW21z4YXirZDS,7CajNmpbOovFoOoasH2HaY
0.108447489,0.269886364,1.535197757,7CajNmpbOovFoOoasH2HaY,1yxSLGMDHlW21z4YXirZDS
0.091324201,0.519480519,1.896103896,1yxSLGMDHlW21z4YXirZDS,7bXgB6jMjp9ATFy66eO08Z
0.091324201,0.333333333,1.896103896,7bXgB6jMjp9ATFy66eO08Z,1yxSLGMDHlW21z4YXirZDS
0.103881279,0.590909091,2.10421286,1yxSLGMDHlW21z4YXirZDS,7dGJo4pcD2V6oG8kP0tJRR
0.103881279,0.369918699,2.10421286,7dGJo4pcD2V6oG8kP0tJRR,1yxSLGMDHlW21z4YXirZDS
0.087899543,0.5,2.046728972,1yxSLGMDHlW21z4YXirZDS,7hJcb9fa4alzcOq3EaNPoG
0.087899543,0.359813084,2.046728972,7hJcb9fa4alzcOq3EaNPoG,1yxSLGMDHlW21z4YXirZDS
0.113013699,0.792,2.223692308,1z7b1Pr1rSlvWRzsW3HOrS,246dkjvS1zLTtiykXe5h60
0.113013699,0.317307692,2.223692308,246dkjvS1zLTtiykXe5h60,1z7b1Pr1rSlvWRzsW3HOrS
0.092465753,0.648,1.90485906,1z7b1Pr1rSlvWRzsW3HOrS,2YZyLoL8N0Wb9xBt1NhZWg
0.092465753,0.271812081,1.90485906,2YZyLoL8N0Wb9xBt1NhZWg,1z7b1Pr1rSlvWRzsW3HOrS
0.125570776,0.88,1.813835294,1z7b1Pr1rSlvWRzsW3HOrS,3TVXtAsR1Inumwj472S9r4
0.125570776,0.258823529,1.813835294,3TVXtAsR1Inumwj472S9r4,1z7b1Pr1rSlvWRzsW3HOrS
0.097031963,0.68,1.701942857,1z7b1Pr1rSlvWRzsW3HOrS,5K4W6rqBFWDnAN6FQUkS6x
0.097031963,0.242857143,1.701942857,5K4W6rqBFWDnAN6FQUkS6x,1z7b1Pr1rSlvWRzsW3HOrS
0.095890411,0.672,1.565617021,1z7b1Pr1rSlvWRzsW3HOrS,5pKCCKE2ajJHZ9KAiaK11H
0.095890411,0.223404255,1.565617021,5pKCCKE2ajJHZ9KAiaK11H,1z7b1Pr1rSlvWRzsW3HOrS
0.106164384,0.744,2.311148936,1z7b1Pr1rSlvWRzsW3HOrS,6LuN9FCkKOj5PcnpouEgny
0.106164384,0.329787234,2.311148936,6LuN9FCkKOj5PcnpouEgny,1z7b1Pr1rSlvWRzsW3HOrS
0.093607306,0.656,2.624,1z7b1Pr1rSlvWRzsW3HOrS,6l3HvQ5sa6mXTsMTB19rO5
0.093607306,0.374429224,2.624,6l3HvQ5sa6mXTsMTB19rO5,1z7b1Pr1rSlvWRzsW3HOrS
0.081050228,0.568,2.5915,1z7b1Pr1rSlvWRzsW3HOrS,6vXTefBL93Dj5IqAWq6OTv
0.081050228,0.369791667,2.5915,6vXTefBL93Dj5IqAWq6OTv,1z7b1Pr1rSlvWRzsW3HOrS
0.085616438,0.6,2.19,1z7b1Pr1rSlvWRzsW3HOrS,7bXgB6jMjp9ATFy66eO08Z
0.085616438,0.3125,2.19,7bXgB6jMjp9ATFy66eO08Z,1z7b1Pr1rSlvWRzsW3HOrS
0.103881279,0.606666667,2.290689655,20JZFwl6HVl6yg8a4H3ZqK,23fqKkggKUBHNkbKtXEls4
