support,confidence,lift,artistID1,artistID2,artistID3
0.085616438,0.433526012,2.482148929,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,4O15NlyKLIASxsJ0PrXPfz
0.085616438,0.742574257,2.182869294,5pKCCKE2ajJHZ9KAiaK11H,4O15NlyKLIASxsJ0PrXPfz,2YZyLoL8N0Wb9xBt1NhZWg
0.087899543,0.733333333,2.278014184,4O15NlyKLIASxsJ0PrXPfz,2YZyLoL8N0Wb9xBt1NhZWg,6LuN9FCkKOj5PcnpouEgny
0.087899543,0.513333333,2.939084967,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg,4O15NlyKLIASxsJ0PrXPfz
0.087899543,0.719626168,2.115411152,6LuN9FCkKOj5PcnpouEgny,4O15NlyKLIASxsJ0PrXPfz,2YZyLoL8N0Wb9xBt1NhZWg
0.087899543,0.733333333,2.933333333,4O15NlyKLIASxsJ0PrXPfz,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5
0.087899543,0.509933775,2.919620828,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5,4O15NlyKLIASxsJ0PrXPfz
0.087899543,0.754901961,2.219107777,4O15NlyKLIASxsJ0PrXPfz,6l3HvQ5sa6mXTsMTB19rO5,2YZyLoL8N0Wb9xBt1NhZWg
0.082191781,0.685714286,3.432489796,4O15NlyKLIASxsJ0PrXPfz,2YZyLoL8N0Wb9xBt1NhZWg,6oMuImdp5ZcFhWP0ESe6mG
0.082191781,0.545454545,3.122994652,6oMuImdp5ZcFhWP0ESe6mG,2YZyLoL8N0Wb9xBt1NhZWg,4O15NlyKLIASxsJ0PrXPfz
0.082191781,0.8,2.351677852,4O15NlyKLIASxsJ0PrXPfz,6oMuImdp5ZcFhWP0ESe6mG,2YZyLoL8N0Wb9xBt1NhZWg
0.083333333,0.869047619,2.175102041,4OBJLual30L7gRl5UkeRcT,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.083333333,0.350961538,2.329108392,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,4OBJLual30L7gRl5UkeRcT
0.083333333,0.73,2.14590604,5K4W6rqBFWDnAN6FQUkS6x,4OBJLual30L7gRl5UkeRcT,2YZyLoL8N0Wb9xBt1NhZWg
0.103881279,0.8125,2.033571429,4gzpq5DPGxSnKTe4SA8HAU,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.103881279,0.631944444,1.857662192,5K4W6rqBFWDnAN6FQUkS6x,4gzpq5DPGxSnKTe4SA8HAU,2YZyLoL8N0Wb9xBt1NhZWg
0.092465753,0.723214286,1.68493541,4gzpq5DPGxSnKTe4SA8HAU,2YZyLoL8N0Wb9xBt1NhZWg,5pKCCKE2ajJHZ9KAiaK11H
0.092465753,0.468208092,1.565459118,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,4gzpq5DPGxSnKTe4SA8HAU
0.082191781,0.642857143,2.055265902,4gzpq5DPGxSnKTe4SA8HAU,2YZyLoL8N0Wb9xBt1NhZWg,69GGBxA162lTqCwzJG5jLp
0.082191781,0.576,1.925862595,2YZyLoL8N0Wb9xBt1NhZWg,69GGBxA162lTqCwzJG5jLp,4gzpq5DPGxSnKTe4SA8HAU
0.094748858,0.741071429,1.844257305,4gzpq5DPGxSnKTe4SA8HAU,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY
0.094748858,0.506097561,1.69214299,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY,4gzpq5DPGxSnKTe4SA8HAU
0.094748858,0.512345679,1.506089983,4gzpq5DPGxSnKTe4SA8HAU,7CajNmpbOovFoOoasH2HaY,2YZyLoL8N0Wb9xBt1NhZWg
0.100456621,0.739495798,1.850852341,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB,5K4W6rqBFWDnAN6FQUkS6x
0.100456621,0.423076923,1.950607287,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB
0.100456621,0.778761062,2.289243927,5K4W6rqBFWDnAN6FQUkS6x,4kYSro6naA4h99UJvo89HB,2YZyLoL8N0Wb9xBt1NhZWg
0.092465753,0.680672269,1.585821563,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB,5pKCCKE2ajJHZ9KAiaK11H
0.092465753,0.468208092,2.158685732,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB
0.092465753,0.658536585,1.935832378,5pKCCKE2ajJHZ9KAiaK11H,4kYSro6naA4h99UJvo89HB,2YZyLoL8N0Wb9xBt1NhZWg
0.087899543,0.647058824,1.876899104,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB,66CXWjxzNUsdJxJ2JdwvnR
0.087899543,0.546099291,2.517805151,66CXWjxzNUsdJxJ2JdwvnR,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB
0.087899543,0.62601626,1.840235718,66CXWjxzNUsdJxJ2JdwvnR,4kYSro6naA4h99UJvo89HB,2YZyLoL8N0Wb9xBt1NhZWg
0.090182648,0.663865546,2.062220633,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB,6LuN9FCkKOj5PcnpouEgny
0.090182648,0.526666667,2.428210526,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB
0.090182648,0.652892562,1.919241222,6LuN9FCkKOj5PcnpouEgny,4kYSro6naA4h99UJvo89HB,2YZyLoL8N0Wb9xBt1NhZWg
0.089041096,0.655462185,3.281056423,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB,6oMuImdp5ZcFhWP0ESe6mG
0.089041096,0.590909091,2.724401914,6oMuImdp5ZcFhWP0ESe6mG,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB
0.089041096,0.829787234,2.439240326,6oMuImdp5ZcFhWP0ESe6mG,4kYSro6naA4h99UJvo89HB,2YZyLoL8N0Wb9xBt1NhZWg
0.089041096,0.655462185,1.631207028,2YZyLoL8N0Wb9xBt1NhZWg,4kYSro6naA4h99UJvo89HB,7CajNmpbOovFoOoasH2HaY
0.089041096,0.475609756,2.192811297,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY,4kYSro6naA4h99UJvo89HB
0.089041096,0.666666667,1.959731544,4kYSro6naA4h99UJvo89HB,7CajNmpbOovFoOoasH2HaY,2YZyLoL8N0Wb9xBt1NhZWg
0.085616438,0.789473684,1.97593985,53XhwfbYqKCa1cC15pYq2q,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.085616438,0.360576923,1.504120879,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,53XhwfbYqKCa1cC15pYq2q
0.085616438,0.669642857,1.968480345,5K4W6rqBFWDnAN6FQUkS6x,53XhwfbYqKCa1cC15pYq2q,2YZyLoL8N0Wb9xBt1NhZWg
0.103881279,0.7109375,1.779375,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.103881279,0.654676259,1.924484573,5K4W6rqBFWDnAN6FQUkS6x,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg
0.106164384,0.7265625,1.692736037,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,5pKCCKE2ajJHZ9KAiaK11H
0.106164384,0.537572254,1.777031301,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,540vIaP2JwjQb9dm3aArA4
0.106164384,0.540697674,1.589433432,5pKCCKE2ajJHZ9KAiaK11H,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg
0.089041096,0.609375,2.28125,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,64KEffDW9EtZ1y2vBYgq8T
0.089041096,0.666666667,2.203773585,2YZyLoL8N0Wb9xBt1NhZWg,64KEffDW9EtZ1y2vBYgq8T,540vIaP2JwjQb9dm3aArA4
0.089041096,0.516556291,1.518467487,540vIaP2JwjQb9dm3aArA4,64KEffDW9EtZ1y2vBYgq8T,2YZyLoL8N0Wb9xBt1NhZWg
0.093607306,0.640625,1.858236755,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,66CXWjxzNUsdJxJ2JdwvnR
0.093607306,0.581560284,1.922440787,66CXWjxzNUsdJxJ2JdwvnR,2YZyLoL8N0Wb9xBt1NhZWg,540vIaP2JwjQb9dm3aArA4
0.093607306,0.525641026,1.545172948,66CXWjxzNUsdJxJ2JdwvnR,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg
0.091324201,0.625,1.998175182,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,69GGBxA162lTqCwzJG5jLp
0.091324201,0.64,2.115622642,2YZyLoL8N0Wb9xBt1NhZWg,69GGBxA162lTqCwzJG5jLp,540vIaP2JwjQb9dm3aArA4
0.085616438,0.5859375,1.820146277,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,6LuN9FCkKOj5PcnpouEgny
0.085616438,0.5,1.652830189,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg,540vIaP2JwjQb9dm3aArA4
0.085616438,0.543478261,1.597607237,6LuN9FCkKOj5PcnpouEgny,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg
0.082191781,0.5625,2.25,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5
0.082191781,0.476821192,1.576208922,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5,540vIaP2JwjQb9dm3aArA4
0.082191781,0.705882353,2.07500987,540vIaP2JwjQb9dm3aArA4,6l3HvQ5sa6mXTsMTB19rO5,2YZyLoL8N0Wb9xBt1NhZWg
0.083333333,0.5703125,1.676489094,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,6vWDO969PvNqNYHIOW5v0m
0.083333333,0.525179856,1.736066241,6vWDO969PvNqNYHIOW5v0m,2YZyLoL8N0Wb9xBt1NhZWg,540vIaP2JwjQb9dm3aArA4
0.083333333,0.528985507,1.555004377,540vIaP2JwjQb9dm3aArA4,6vWDO969PvNqNYHIOW5v0m,2YZyLoL8N0Wb9xBt1NhZWg
0.086757991,0.59375,2.708984375,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,6vXTefBL93Dj5IqAWq6OTv
0.086757991,0.612903226,2.026049909,6vXTefBL93Dj5IqAWq6OTv,2YZyLoL8N0Wb9xBt1NhZWg,540vIaP2JwjQb9dm3aArA4
0.086757991,0.690909091,2.030994509,6vXTefBL93Dj5IqAWq6OTv,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg
0.095890411,0.65625,2.169339623,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,738wLrAtLtCtFOLvQBXOXp
0.095890411,0.622222222,2.056855346,738wLrAtLtCtFOLvQBXOXp,2YZyLoL8N0Wb9xBt1NhZWg,540vIaP2JwjQb9dm3aArA4
0.095890411,0.538461538,1.582860093,738wLrAtLtCtFOLvQBXOXp,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg
0.103881279,0.7109375,1.769264915,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY
0.103881279,0.554878049,1.83423838,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY,540vIaP2JwjQb9dm3aArA4
0.085616438,0.5859375,2.138671875,540vIaP2JwjQb9dm3aArA4,2YZyLoL8N0Wb9xBt1NhZWg,7bXgB6jMjp9ATFy66eO08Z
0.085616438,0.595238095,1.967654987,2YZyLoL8N0Wb9xBt1NhZWg,7bXgB6jMjp9ATFy66eO08Z,540vIaP2JwjQb9dm3aArA4
0.085616438,0.595238095,1.749760307,540vIaP2JwjQb9dm3aArA4,7bXgB6jMjp9ATFy66eO08Z,2YZyLoL8N0Wb9xBt1NhZWg
0.119863014,0.8203125,2.053125,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,5K4W6rqBFWDnAN6FQUkS6x
0.119863014,0.504807692,2.211057692,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865
0.119863014,0.709459459,2.085525122,5K4W6rqBFWDnAN6FQUkS6x,55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg
0.087899543,0.6015625,2.803025266,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,5LHRHt1k9lMyONurDHEdrp
0.087899543,0.663793103,2.907413793,5LHRHt1k9lMyONurDHEdrp,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865
0.087899543,0.740384615,2.176432628,5LHRHt1k9lMyONurDHEdrp,55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg
0.098173516,0.671875,1.565325798,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,5pKCCKE2ajJHZ9KAiaK11H
0.098173516,0.497109827,2.17734104,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865
0.098173516,0.646616541,1.900792249,5pKCCKE2ajJHZ9KAiaK11H,55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg
0.081050228,0.5546875,1.723071809,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,6LuN9FCkKOj5PcnpouEgny
0.081050228,0.473333333,2.0732,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865
0.081050228,0.77173913,2.268602276,6LuN9FCkKOj5PcnpouEgny,55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg
0.098173516,0.671875,2.6875,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,6l3HvQ5sa6mXTsMTB19rO5
0.098173516,0.569536424,2.494569536,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5,55Aa2cqylxrFIXC767Z865
0.098173516,0.796296296,2.340790455,55Aa2cqylxrFIXC767Z865,6l3HvQ5sa6mXTsMTB19rO5,2YZyLoL8N0Wb9xBt1NhZWg
0.085616438,0.5859375,2.933035714,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,6oMuImdp5ZcFhWP0ESe6mG
0.085616438,0.568181818,2.488636364,6oMuImdp5ZcFhWP0ESe6mG,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865
0.085616438,0.824175824,2.42274504,6oMuImdp5ZcFhWP0ESe6mG,55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg
0.083333333,0.5703125,2.602050781,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,6vXTefBL93Dj5IqAWq6OTv
0.083333333,0.588709677,2.578548387,6vXTefBL93Dj5IqAWq6OTv,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865
0.083333333,0.768421053,2.258848463,6vXTefBL93Dj5IqAWq6OTv,55Aa2cqylxrFIXC767Z865,2YZyLoL8N0Wb9xBt1NhZWg
0.091324201,0.625,1.555397727,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,7CajNmpbOovFoOoasH2HaY
0.091324201,0.487804878,2.136585366,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY,55Aa2cqylxrFIXC767Z865
0.091324201,0.695652174,2.044937263,55Aa2cqylxrFIXC767Z865,7CajNmpbOovFoOoasH2HaY,2YZyLoL8N0Wb9xBt1NhZWg
0.083333333,0.5703125,2.081640625,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,7bXgB6jMjp9ATFy66eO08Z
0.083333333,0.579365079,2.537619048,2YZyLoL8N0Wb9xBt1NhZWg,7bXgB6jMjp9ATFy66eO08Z,55Aa2cqylxrFIXC767Z865
0.083333333,0.634782609,1.866005252,55Aa2cqylxrFIXC767Z865,7bXgB6jMjp9ATFy66eO08Z,2YZyLoL8N0Wb9xBt1NhZWg
0.085616438,0.5859375,2.086509146,2YZyLoL8N0Wb9xBt1NhZWg,55Aa2cqylxrFIXC767Z865,7dGJo4pcD2V6oG8kP0tJRR
0.085616438,0.568181818,2.488636364,2YZyLoL8N0Wb9xBt1NhZWg,7dGJo4pcD2V6oG8kP0tJRR,55Aa2cqylxrFIXC767Z865
0.085616438,0.646551724,1.900601713,55Aa2cqylxrFIXC767Z865,7dGJo4pcD2V6oG8kP0tJRR,2YZyLoL8N0Wb9xBt1NhZWg
0.114155251,0.854700855,2.139194139,5IcR3N7QB1j6KBL8eImZ8m,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.114155251,0.480769231,2.734765235,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,5IcR3N7QB1j6KBL8eImZ8m
0.114155251,0.833333333,2.44966443,5IcR3N7QB1j6KBL8eImZ8m,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg
0.087899543,0.658119658,1.533278778,5IcR3N7QB1j6KBL8eImZ8m,2YZyLoL8N0Wb9xBt1NhZWg,5pKCCKE2ajJHZ9KAiaK11H
0.087899543,0.445086705,2.531791908,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,5IcR3N7QB1j6KBL8eImZ8m
0.087899543,0.77,2.263489933,5pKCCKE2ajJHZ9KAiaK11H,5IcR3N7QB1j6KBL8eImZ8m,2YZyLoL8N0Wb9xBt1NhZWg
0.084474886,0.632478632,1.964720858,5IcR3N7QB1j6KBL8eImZ8m,2YZyLoL8N0Wb9xBt1NhZWg,6LuN9FCkKOj5PcnpouEgny
0.084474886,0.493333333,2.806233766,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg,5IcR3N7QB1j6KBL8eImZ8m
0.084474886,0.787234043,2.314151078,5IcR3N7QB1j6KBL8eImZ8m,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg
0.097031963,0.726495726,2.905982906,5IcR3N7QB1j6KBL8eImZ8m,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5
0.097031963,0.562913907,3.202029758,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5,5IcR3N7QB1j6KBL8eImZ8m
0.097031963,0.825242718,2.42588128,5IcR3N7QB1j6KBL8eImZ8m,6l3HvQ5sa6mXTsMTB19rO5,2YZyLoL8N0Wb9xBt1NhZWg
0.087899543,0.658119658,1.637820513,5IcR3N7QB1j6KBL8eImZ8m,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY
0.087899543,0.469512195,2.670731707,2YZyLoL8N0Wb9xBt1NhZWg,7CajNmpbOovFoOoasH2HaY,5IcR3N7QB1j6KBL8eImZ8m
0.087899543,0.819148936,2.407968014,5IcR3N7QB1j6KBL8eImZ8m,7CajNmpbOovFoOoasH2HaY,2YZyLoL8N0Wb9xBt1NhZWg
0.108447489,0.456730769,2.128171031,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,5LHRHt1k9lMyONurDHEdrp
0.108447489,0.818965517,2.049753695,5LHRHt1k9lMyONurDHEdrp,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.108447489,0.730769231,2.148167269,5LHRHt1k9lMyONurDHEdrp,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg
0.090182648,0.731481481,1.830793651,2YZyLoL8N0Wb9xBt1NhZWg,5WUlDfRSoLAfcVSX1WnrxN,5K4W6rqBFWDnAN6FQUkS6x
0.090182648,0.598484848,1.759304454,5K4W6rqBFWDnAN6FQUkS6x,5WUlDfRSoLAfcVSX1WnrxN,2YZyLoL8N0Wb9xBt1NhZWg
0.084474886,0.355769231,2.164262821,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,5me0Irg2ANcsgc93uaYrpb
0.084474886,0.925,2.315142857,2YZyLoL8N0Wb9xBt1NhZWg,5me0Irg2ANcsgc93uaYrpb,5K4W6rqBFWDnAN6FQUkS6x
0.084474886,0.649122807,1.908159661,5K4W6rqBFWDnAN6FQUkS6x,5me0Irg2ANcsgc93uaYrpb,2YZyLoL8N0Wb9xBt1NhZWg
0.160958904,0.677884615,1.579326923,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,5pKCCKE2ajJHZ9KAiaK11H
0.160958904,0.815028902,2.039900908,5pKCCKE2ajJHZ9KAiaK11H,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.160958904,0.629464286,1.850371524,5pKCCKE2ajJHZ9KAiaK11H,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg
0.102739726,0.432692308,1.619822485,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,64KEffDW9EtZ1y2vBYgq8T
0.102739726,0.769230769,1.925274725,2YZyLoL8N0Wb9xBt1NhZWg,64KEffDW9EtZ1y2vBYgq8T,5K4W6rqBFWDnAN6FQUkS6x
0.102739726,0.714285714,2.099712368,5K4W6rqBFWDnAN6FQUkS6x,64KEffDW9EtZ1y2vBYgq8T,2YZyLoL8N0Wb9xBt1NhZWg
0.123287671,0.519230769,1.506113092,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,66CXWjxzNUsdJxJ2JdwvnR
0.123287671,0.765957447,1.917082067,66CXWjxzNUsdJxJ2JdwvnR,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.123287671,0.65060241,1.912509097,66CXWjxzNUsdJxJ2JdwvnR,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg
0.101598174,0.712,1.782034286,2YZyLoL8N0Wb9xBt1NhZWg,69GGBxA162lTqCwzJG5jLp,5K4W6rqBFWDnAN6FQUkS6x
0.101598174,0.635714286,1.868744008,5K4W6rqBFWDnAN6FQUkS6x,69GGBxA162lTqCwzJG5jLp,2YZyLoL8N0Wb9xBt1NhZWg
0.132420091,0.557692308,1.732405892,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,6LuN9FCkKOj5PcnpouEgny
0.132420091,0.773333333,1.935542857,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.132420091,0.720496894,2.117970737,5K4W6rqBFWDnAN6FQUkS6x,6LuN9FCkKOj5PcnpouEgny,2YZyLoL8N0Wb9xBt1NhZWg
0.099315068,0.75,1.877142857,2YZyLoL8N0Wb9xBt1NhZWg,6eUKZXaKkcviH0Ku9w2n3V,5K4W6rqBFWDnAN6FQUkS6x
0.099315068,0.625899281,1.839891845,5K4W6rqBFWDnAN6FQUkS6x,6eUKZXaKkcviH0Ku9w2n3V,2YZyLoL8N0Wb9xBt1NhZWg
0.142694064,0.600961538,2.403846154,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5
0.142694064,0.82781457,2.071901608,2YZyLoL8N0Wb9xBt1NhZWg,6l3HvQ5sa6mXTsMTB19rO5,5K4W6rqBFWDnAN6FQUkS6x
0.142694064,0.766871166,2.25429242,5K4W6rqBFWDnAN6FQUkS6x,6l3HvQ5sa6mXTsMTB19rO5,2YZyLoL8N0Wb9xBt1NhZWg
0.121004566,0.509615385,2.550989011,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,6oMuImdp5ZcFhWP0ESe6mG
0.121004566,0.803030303,2.00987013,6oMuImdp5ZcFhWP0ESe6mG,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.121004566,0.834645669,2.453522169,5K4W6rqBFWDnAN6FQUkS6x,6oMuImdp5ZcFhWP0ESe6mG,2YZyLoL8N0Wb9xBt1NhZWg
0.090182648,0.774509804,1.938487395,6qqNVTkY8uBg9cP3Jd7DAH,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.090182648,0.647540984,1.903509737,5K4W6rqBFWDnAN6FQUkS6x,6qqNVTkY8uBg9cP3Jd7DAH,2YZyLoL8N0Wb9xBt1NhZWg
0.126712329,0.533653846,1.568727414,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,6vWDO969PvNqNYHIOW5v0m
0.126712329,0.798561151,1.998684481,6vWDO969PvNqNYHIOW5v0m,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.126712329,0.616666667,1.812751678,5K4W6rqBFWDnAN6FQUkS6x,6vWDO969PvNqNYHIOW5v0m,2YZyLoL8N0Wb9xBt1NhZWg
0.114155251,0.480769231,2.193509615,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,6vXTefBL93Dj5IqAWq6OTv
0.114155251,0.806451613,2.01843318,6vXTefBL93Dj5IqAWq6OTv,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.114155251,0.8,2.351677852,6vXTefBL93Dj5IqAWq6OTv,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg
0.119863014,0.504807692,1.668722787,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,738wLrAtLtCtFOLvQBXOXp
0.119863014,0.777777778,1.946666667,738wLrAtLtCtFOLvQBXOXp,2YZyLoL8N0Wb9xBt1NhZWg,5K4W6rqBFWDnAN6FQUkS6x
0.119863014,0.648148148,1.905294556,738wLrAtLtCtFOLvQBXOXp,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg
0.121004566,0.509615385,2.301149881,5K4W6rqBFWDnAN6FQUkS6x,2YZyLoL8N0Wb9xBt1NhZWg,73sIBHcqh3Z3NyqHKZ7FOL
